date,aqi,pm25,pm10,temperature_max,temperature_min,precipitation,wind_speed,pressure,temperature,humidity,pressure_weather,wind_speed_weather,precipitation_weather,ocean_temp,salinity,chlorophyll,current_speed,wave_height,region,pollution_level
2025-05-14 14:54:29.761847,46.19235291916688,25.492977137307992,25.550458052543654,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-15 14:54:29.761847,59.81200828495154,11.808375461841338,43.67795104745542,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-16 14:54:29.761847,45.16784365950493,24.746429872529035,24.37164198890114,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-17 14:54:29.761847,32.554772776967106,15.19575241949402,0.0,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-18 14:54:29.761847,27.048754754346067,0.0,19.722664046448255,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-19 14:54:29.761847,30.17518390439848,4.349775297440762,9.169361131527708,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-20 14:54:29.761847,29.001156751244174,12.96480690242742,16.555025999492713,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-21 14:54:29.761847,35.96937611342264,12.173391179447675,11.777881730501628,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-22 14:54:29.761847,28.749815032621285,5.524803592323272,24.277245532571555,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-23 14:54:29.761847,35.843133071169085,9.343223418570407,6.637994767282933,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-24 14:54:29.761847,32.94984226443879,15.389724597823534,10.094600149356454,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-25 14:54:29.761847,37.68700548851194,12.63444102385092,21.763383903264508,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-26 14:54:29.761847,23.019803174844753,16.008496241721303,19.75992931839573,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-27 14:54:29.761847,37.86351821035904,21.717767185567006,27.324898004537,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-28 14:54:29.761847,23.174703278125083,9.532505425733708,18.507806750317,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-29 14:54:29.761847,13.098435930806158,3.608590010945685,0.0,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-30 14:54:29.761847,37.48824006736404,10.831551689372976,32.51546471940169,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-31 14:54:29.761847,18.845501836404562,4.15697211477675,5.015651463051417,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-01 14:54:29.761847,48.26339134838565,13.089158106199196,24.315188004018797,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-02 14:54:29.761847,38.62500378982996,30.79297882437552,1.2591681806972765,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-03 14:54:29.761847,37.29060142215658,9.679105789444,28.499014897736807,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-04 14:54:29.761847,30.145544942778823,13.213633425700639,12.551696296614622,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-05 14:54:29.761847,45.765313505781904,15.005752692028665,20.14083608056385,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-06 14:54:29.761847,25.763011152052655,7.263372641256473,20.201981654355905,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-07 14:54:29.761847,46.67717090323032,13.727110014583385,17.95183335789588,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-08 14:54:29.761847,24.26289849484639,4.310514072186283,11.40119926477947,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-09 14:54:29.761847,7.087055455873525,1.408248376370845,0.0,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-10 14:54:29.761847,23.15125600003112,7.411437391477735,14.843684366702407,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-11 14:54:29.761847,34.04504607810307,13.951098925541935,16.878626030029054,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-12 14:54:29.761847,31.850384580523162,7.791815014975938,5.1055661401256245,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-13 14:54:29.761847,27.563053675467263,7.43244807104969,20.03190729058894,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-14 14:54:29.761847,30.198278219189888,13.245849283498341,21.268813356070062,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-15 14:54:29.761847,27.219525094210407,7.844373493445026,23.57767911333952,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-16 14:54:29.761847,33.971406667425455,13.700720479701944,33.63109421570876,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-17 14:54:29.761847,39.274715732557425,20.068896453959404,28.548378522015973,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-18 14:54:29.761847,6.395615421429696,3.1143427640203756,8.643111324417827,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-19 14:54:29.761847,30.428290698675,16.71367540056052,29.00364234095441,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-20 14:54:29.761847,16.901679489369975,0.0,14.048707911758157,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-21 14:54:29.761847,44.905007651534106,15.959669740928012,18.394935594688487,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-22 14:54:29.761847,44.85313419388018,15.255359885440996,40.414530487053206,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-23 14:54:29.761847,34.85942816015779,17.078579878276777,19.830824122451077,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-24 14:54:29.761847,29.01920983961917,21.241164327241258,19.085462810128945,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-25 14:54:29.761847,41.15441872669297,22.85274500953947,25.53896784457087,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-26 14:54:29.761847,22.105783097895674,8.05060677471161,2.834353016261165,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-27 14:54:29.761847,29.35519510883416,10.40728128936869,28.083206991288833,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-28 14:54:29.761847,25.339652550160388,6.6284974654236075,10.646355132195502,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-29 14:54:29.761847,30.56361725400669,15.165107978810255,16.155289930867323,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-06-30 14:54:29.761847,28.562045451973997,7.805890888856945,26.998387796757115,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-01 14:54:29.761847,33.775295067929264,1.1549238209149415,16.375678755794315,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-02 14:54:29.761847,32.65681832799237,19.744532523630227,15.078654751574682,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-03 14:54:29.761847,22.56254440833014,6.597514588416905,17.030087755999226,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-04 14:54:29.761847,20.051757077722336,8.333465420754825,13.595701430775604,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-05 14:54:29.761847,18.946332639840847,2.066104671925534,7.256505705974318,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-06 14:54:29.761847,22.16140331704541,13.746761691963545,8.281138465266913,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-07 14:54:29.761847,5.8710642043804775,8.38248046510667,5.335703903941712,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-08 14:54:29.761847,25.65463757278296,20.13412443909385,23.329895719300072,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-09 14:54:29.761847,31.624006436825223,7.14375565135632,11.856686023910786,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-10 14:54:29.761847,18.363405372661752,10.297940852458279,0.0,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-11 14:54:29.761847,22.56963142264775,13.525690143151445,11.31681226332454,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-12 14:54:29.761847,32.814084532940875,6.990072375277721,6.337487743959022,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-13 14:54:29.761847,31.853170149992344,8.602555799194139,20.24709383369318,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-14 14:54:29.761847,40.7880774574268,12.159155893765774,22.318575463738668,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-15 14:54:29.761847,14.323495442686873,5.4066153901769285,2.5207597370225567,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-16 14:54:29.761847,33.39450702585042,24.843334440203716,24.706528774098295,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-17 14:54:29.761847,27.373606052559463,2.716090668120767,20.126418626761875,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-18 14:54:29.761847,42.637024137485014,17.387547857542426,39.39182352479754,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-19 14:54:29.761847,42.765538220539895,15.800348249370193,25.274366847025295,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-20 14:54:29.761847,29.993996195481948,13.153165743134231,3.2647718616329584,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-21 14:54:29.761847,26.799094819611383,14.47677053783162,26.23971969617029,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-22 14:54:29.761847,24.961074931674414,10.021666216496932,17.047484338603272,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-23 14:54:29.761847,26.924453360253988,7.8468239124288,16.128764920371758,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-24 14:54:29.761847,54.533734078268154,24.19416389194672,40.899166743421624,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-25 14:54:29.761847,42.07214111033988,19.7350138899587,17.238694154037972,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-26 14:54:29.761847,30.106981821380025,18.04300348370027,9.220731510812458,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-27 14:54:29.761847,25.986873230720377,12.626178112486722,13.951272400689897,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-28 14:54:29.761847,36.53758579204894,8.366075599266885,20.91299911288172,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-29 14:54:29.761847,35.321638750876474,11.51717606175563,33.20723836543452,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-30 14:54:29.761847,37.93293169833993,13.76838222746472,10.023683714431723,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-07-31 14:54:29.761847,34.69414954789869,21.37220080139707,11.210288532576115,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-01 14:54:29.761847,17.68632038669702,4.228667717610104,8.327183559674939,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-02 14:54:29.761847,42.369792265982994,18.648243303872917,16.250486881511303,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-03 14:54:29.761847,5.823635694809596,0.0,0.0,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-04 14:54:29.761847,10.660911927928883,5.595853642714317,14.904211148251417,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-05 14:54:29.761847,20.672643080720963,12.161676811536475,17.033585039541272,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-06 14:54:29.761847,23.890066756782993,3.919458010090879,12.448107547489027,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-07 14:54:29.761847,15.504649311084918,0.07456019752500165,3.6306758566640838,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-08 14:54:29.761847,31.52514162178609,6.751309983146749,26.68855571739896,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-09 14:54:29.761847,32.73709876397322,19.166505286726018,6.705001589531674,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-10 14:54:29.761847,29.74669268153104,3.89331455067094,25.80755028270376,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-11 14:54:29.761847,29.749502644405414,9.469807618272096,28.721607159189407,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-12 14:54:29.761847,42.22213323339493,25.25362786663895,33.294856750819214,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-13 14:54:29.761847,26.8508148959055,20.498107435038335,16.00114113136573,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-14 14:54:29.761847,11.897485189591958,11.320312104816411,0.0,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-15 14:54:29.761847,18.487078952926822,14.479824740273338,19.85648566145034,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-16 14:54:29.761847,46.12081571667683,19.439756188008502,26.254837564137798,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-17 14:54:29.761847,20.287878349730185,14.441178806273095,15.126750579698983,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-18 14:54:29.761847,19.40065466895171,12.176639414503654,17.34926429210295,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-19 14:54:29.761847,38.7124806006905,17.00107539569147,24.84577072055568,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-20 14:54:29.761847,37.935358997705194,21.236427639819464,19.277078618180855,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-21 14:54:29.761847,47.094690870788256,18.818768487815113,11.245320601025917,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-22 14:54:29.761847,8.2508554529754,0.0,6.955016691635724,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-23 14:54:29.761847,22.09166768511922,11.507458833485186,24.94312913792111,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-24 14:54:29.761847,51.29139655867104,18.95597283423125,42.247462802682236,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-25 14:54:29.761847,18.558969309146953,13.526727067601382,13.270091529984835,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-26 14:54:29.761847,8.913631303668737,6.963307331139141,13.701358740159503,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-27 14:54:29.761847,22.995243694703788,14.465882775958564,13.616262522996992,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-28 14:54:29.761847,35.27770923577381,10.960338478120372,13.559377356387037,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-29 14:54:29.761847,43.30237764248653,15.681857860164369,25.496848985468848,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-30 14:54:29.761847,29.784996827060525,13.823821646280507,18.002645268711383,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-08-31 14:54:29.761847,36.76413313205881,9.687400823510185,25.219516280283163,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-01 14:54:29.761847,35.035656871732286,12.743893251112274,32.08553800728098,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-02 14:54:29.761847,40.86212259066002,15.272647480874316,35.32647935685608,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-03 14:54:29.761847,23.100179770391293,13.927199511887302,18.25203474028469,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-04 14:54:29.761847,44.58368536214177,19.976740538398662,23.54130264840551,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-05 14:54:29.761847,42.57141628748521,18.391503900386606,16.10421990232016,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-06 14:54:29.761847,37.08201351840014,16.56926267004727,20.305090225678473,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-07 14:54:29.761847,39.601351570797505,21.187022210292483,19.42291179326766,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-08 14:54:29.761847,36.93749595824184,14.145495185262567,28.296044827136807,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-09 14:54:29.761847,49.93534677741288,11.511896833812143,37.48225756940755,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-10 14:54:29.761847,37.90271489575664,21.79294702979681,17.49579581496833,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-11 14:54:29.761847,37.524054664102714,15.728018334455493,44.84376769523301,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-12 14:54:29.761847,40.8495219747525,18.587361231404515,25.65748345878625,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-13 14:54:29.761847,40.37574077606723,17.66574787543959,16.02631484335366,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-14 14:54:29.761847,36.305789281387824,8.786642607305978,40.70101219066625,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
